Serie E,Genero 5,4,8,Episodio 8,34,7.9
Serie E,Genero 5,4,9,Episodio 9,27,7.2
Serie E,Genero 5,4,10,Episodio 10,26,6.0
Serie E,Genero 5,4,11,Episodio 11,33,5.5
Serie E,Genero 5,4,12,Episodio 12,30,9.0
Serie E,Genero 5,4,13,Episodio 13,25,7.1
Serie E,Genero 5,4,14,Episodio 14,28,7.3
Serie E,Genero 5,4,15,Episodio 15,25,7.3
Serie E,Genero 5,4,16,Episodio 16,28,5.0
Serie E,Genero 5,4,17,Episodio 17,27,7.9
Serie E,Genero 5,4,18,Episodio 18,28,9.2
Serie E,Genero 5,4,19,Episodio 19,29,6.4
Serie E,Genero 5,4,20,Episodio 20,26,5.9
Serie E,Genero 5,4,21,Episodio 21,32,5.0
Serie E,Genero 5,4,22,Episodio 22,27,8.9
Serie E,Genero 5,4,23,Episodio 23,31,5.0
Serie E,Genero 5,4,24,Episodio 24,29,5.2
Serie E,Genero 5,4,25,Episodio 25,34,5.3
Serie E,Genero 5,4,26,Episodio 26,31,7.9
Serie E,Genero 5,4,27,Episodio 27,33,8.6
Serie E,Genero 5,4,28,Episodio 28,31,5.7
Serie E,Genero 5,4,29,Episodio 29,32,8.7
Serie E,Genero 5,4,30,Episodio 30,25,8.4
Serie E,Genero 5,4,31,Episodio 31,25,9.6
Serie E,Genero 5,4,32,Episodio 32,27,5.7
Serie E,Genero 5,4,33,Episodio 33,30,6.7
Serie E,Genero 5,4,34,Episodio 34,28,5.0
Serie E,Genero 5,4,35,Episodio 35,26,8.1
Serie E,Genero 5,4,36,Episodio 36,32,6.3
Serie E,Genero 5,4,37,Episodio 37,32,7.4
Serie E,Genero 5,4,38,Episodio 38,26,8.4
Serie E,Genero 5,4,39,Episodio 39,34,5.6
Serie E,Genero 5,4,40,Episodio 40,26,6.7
Serie E,Genero 5,4,41,Episodio 41,27,6.1
Serie E,Genero 5,4,42,Episodio 42,33,8.6
Serie E,Genero 5,4,43,Episodio 43,32,6.7
Serie E,Genero 5,4,44,Episodio 44,31,5.8
Serie E,Genero 5,4,45,Episodio 45,28,9.5
Serie E,Genero 5,4,46,Episodio 46,28,8.3
Serie E,Genero 5,4,47,Episodio 47,26,9.8
Serie E,Genero 5,4,48,Episodio 48,30,7.0
Serie E,Genero 5,4,49,Episodio 49,30,8.7
Serie E,Genero 5,4,50,Episodio 50,28,8.7
Serie E,Genero 5,4,51,Episodio 51,33,6.6
Serie E,Genero 5,4,52,Episodio 52,33,7.7
Serie E,Genero 5,4,53,Episodio 53,30,6.5
Serie E,Genero 5,4,54,Episodio 54,28,7.8
Serie E,Genero 5,4,55,Episodio 55,29,9.0
Serie E,Genero 5,4,56,Episodio 56,34,6.2
Serie E,Genero 5,4,57,Episodio 57,34,9.1
Serie E,Genero 5,4,58,Episodio 58,33,6.1
Serie E,Genero 5,4,59,Episodio 59,28,8.1
Serie E,Genero 5,4,60,Episodio 60,31,9.4
Serie E,Genero 5,4,61,Episodio 61,26,6.2
Serie E,Genero 5,4,62,Episodio 62,33,6.2
Serie E,Genero 5,4,63,Episodio 63,29,9.5
Serie E,Genero 5,4,64,Episodio 64,28,9.6
Serie E,Genero 5,4,65,Episodio 65,33,5.9
Serie E,Genero 5,4,66,Episodio 66,31,9.5
Serie E,Genero 5,4,67,Episodio 67,31,5.1
Serie E,Genero 5,4,68,Episodio 68,33,9.5
Serie E,Genero 5,4,69,Episodio 69,27,8.6
Serie E,Genero 5,4,70,Episodio 70,26,8.3
Serie E,Genero 5,4,71,Episodio 71,27,8.6
Serie E,Genero 5,4,72,Episodio 72,33,8.6
Serie E,Genero 5,4,73,Episodio 73,27,9.5
Serie E,Genero 5,4,74,Episodio 74,26,9.9
Serie E,Genero 5,4,75,Episodio 75,28,8.8
Serie E,Genero 5,4,76,Episodio 76,25,8.0
Serie E,Genero 5,4,77,Episodio 77,32,6.7
Serie E,Genero 5,4,78,Episodio 78,26,7.6
Serie E,Genero 5,4,79,Episodio 79,26,7.2
Serie E,Genero 5,4,80,Episodio 80,29,5.6
Serie E,Genero 5,4,81,Episodio 81,34,6.2
Serie E,Genero 5,4,82,Episodio 82,29,8.2
Serie E,Genero 5,4,83,Episodio 83,26,9.6
Serie E,Genero 5,4,84,Episodio 84,27,5.1
Serie E,Genero 5,4,85,Episodio 85,32,9.6
Serie E,Genero 5,4,86,Episodio 86,27,9.1
Serie E,Genero 5,4,87,Episodio 87,27,9.8
Serie E,Genero 5,4,88,Episodio 88,28,8.3
Serie E,Genero 5,4,89,Episodio 89,26,6.2
Serie E,Genero 5,4,90,Episodio 90,33,9.6
Serie E,Genero 5,4,91,Episodio 91,28,6.5
Serie E,Genero 5,4,92,Episodio 92,30,7.4
Serie E,Genero 5,4,93,Episodio 93,33,5.5
Serie E,Genero 5,4,94,Episodio 94,28,5.6
Serie E,Genero 5,4,95,Episodio 95,31,5.5
Serie E,Genero 5,4,96,Episodio 96,29,8.3
Serie E,Genero 5,4,97,Episodio 97,31,7.0
Serie E,Genero 5,4,98,Episodio 98,28,6.7
Serie E,Genero 5,4,99,Episodio 99,28,9.6
Serie E,Genero 5,4,100,Episodio 100,25,9.4
Serie E,Genero 5,5,1,Episodio 1,29,6.9
Serie E,Genero 5,5,2,Episodio 2,33,8.7
Serie E,Genero 5,5,3,Episodio 3,32,6.9
Serie E,Genero 5,5,4,Episodio 4,26,5.1
Serie E,Genero 5,5,5,Episodio 5,25,6.0
Serie E,Genero 5,5,6,Episodio 6,34,9.0
Serie E,Genero 5,5,7,Episodio 7,26,6.2
Serie E,Genero 5,5,8,Episodio 8,29,5.3
Serie E,Genero 5,5,9,Episodio 9,32,5.8
Serie E,Genero 5,5,10,Episodio 10,32,7.7
Serie E,Genero 5,5,11,Episodio 11,30,9.1
Serie E,Genero 5,5,12,Episodio 12,32,8.0
Serie E,Genero 5,5,13,Episodio 13,34,9.3
Serie E,Genero 5,5,14,Episodio 14,33,6.9
Serie E,Genero 5,5,15,Episodio 15,27,8.8
Serie E,Genero 5,5,16,Episodio 16,29,7.6
Serie E,Genero 5,5,17,Episodio 17,27,6.5
Serie E,Genero 5,5,18,Episodio 18,33,8.1
Serie E,Genero 5,5,19,Episodio 19,27,7.5
Serie E,Genero 5,5,20,Episodio 20,33,5.2
Serie E,Genero 5,5,21,Episodio 21,33,8.6
Serie E,Genero 5,5,22,Episodio 22,32,6.2
Serie E,Genero 5,5,23,Episodio 23,26,7.2
Serie E,Genero 5,5,24,Episodio 24,27,5.7
Serie E,Genero 5,5,25,Episodio 25,30,7.8
Serie E,Genero 5,5,26,Episodio 26,29,8.9
Serie E,Genero 5,5,27,Episodio 27,28,5.0
Serie E,Genero 5,5,28,Episodio 28,28,9.2
Serie E,Genero 5,5,29,Episodio 29,34,9.6
Serie E,Genero 5,5,30,Episodio 30,29,7.5
Serie E,Genero 5,5,31,Episodio 31,33,7.6
Serie E,Genero 5,5,32,Episodio 32,26,5.3
Serie E,Genero 5,5,33,Episodio 33,30,7.6
Serie E,Genero 5,5,34,Episodio 34,28,9.1
Serie E,Genero 5,5,35,Episodio 35,34,8.0
Serie E,Genero 5,5,36,Episodio 36,30,9.7
Serie E,Genero 5,5,37,Episodio 37,25,8.8
Serie E,Genero 5,5,38,Episodio 38,29,5.9
Serie E,Genero 5,5,39,Episodio 39,32,5.8
Serie E,Genero 5,5,40,Episodio 40,28,9.5
Serie E,Genero 5,5,41,Episodio 41,25,7.9
Serie E,Genero 5,5,42,Episodio 42,30,6.8
Serie E,Genero 5,5,43,Episodio 43,25,7.8
Serie E,Genero 5,5,44,Episodio 44,34,8.9
Serie E,Genero 5,5,45,Episodio 45,29,6.5
Serie E,Genero 5,5,46,Episodio 46,32,5.8
Serie E,Genero 5,5,47,Episodio 47,32,7.0
Serie E,Genero 5,5,48,Episodio 48,32,9.4
Serie E,Genero 5,5,49,Episodio 49,28,6.6
Serie E,Genero 5,5,50,Episodio 50,29,9.7
Serie E,Genero 5,5,51,Episodio 51,30,9.6
Serie E,Genero 5,5,52,Episodio 52,25,8.0
Serie E,Genero 5,5,53,Episodio 53,34,8.7
Serie E,Genero 5,5,54,Episodio 54,28,6.7
Serie E,Genero 5,5,55,Episodio 55,34,5.1
Serie E,Genero 5,5,56,Episodio 56,32,6.6
Serie E,Genero 5,5,57,Episodio 57,29,9.6
Serie E,Genero 5,5,58,Episodio 58,32,6.7
Serie E,Genero 5,5,59,Episodio 59,28,7.3
Serie E,Genero 5,5,60,Episodio 60,28,6.7
Serie E,Genero 5,5,61,Episodio 61,34,9.5
Serie E,Genero 5,5,62,Episodio 62,25,7.0
Serie E,Genero 5,5,63,Episodio 63,29,8.3
Serie E,Genero 5,5,64,Episodio 64,28,5.9
Serie E,Genero 5,5,65,Episodio 65,29,9.6
Serie E,Genero 5,5,66,Episodio 66,28,5.8
Serie E,Genero 5,5,67,Episodio 67,29,6.2
Serie E,Genero 5,5,68,Episodio 68,27,8.6
Serie E,Genero 5,5,69,Episodio 69,32,7.6
Serie E,Genero 5,5,70,Episodio 70,25,6.0
Serie E,Genero 5,5,71,Episodio 71,32,9.9
Serie E,Genero 5,5,72,Episodio 72,25,8.9
Serie E,Genero 5,5,73,Episodio 73,27,5.5
Serie E,Genero 5,5,74,Episodio 74,32,9.1
Serie E,Genero 5,5,75,Episodio 75,32,6.3
Serie E,Genero 5,5,76,Episodio 76,26,5.3
Serie E,Genero 5,5,77,Episodio 77,26,8.7
Serie E,Genero 5,5,78,Episodio 78,32,8.2
Serie E,Genero 5,5,79,Episodio 79,29,9.4
Serie E,Genero 5,5,80,Episodio 80,26,8.6
Serie E,Genero 5,5,81,Episodio 81,31,8.9
Serie E,Genero 5,5,82,Episodio 82,26,8.3
Serie E,Genero 5,5,83,Episodio 83,25,8.4
Serie E,Genero 5,5,84,Episodio 84,25,5.4
Serie E,Genero 5,5,85,Episodio 85,32,6.8
Serie E,Genero 5,5,86,Episodio 86,28,5.0
Serie E,Genero 5,5,87,Episodio 87,26,9.2
Serie E,Genero 5,5,88,Episodio 88,25,9.6
Serie E,Genero 5,5,89,Episodio 89,31,5.3
Serie E,Genero 5,5,90,Episodio 90,27,7.7
Serie E,Genero 5,5,91,Episodio 91,26,5.9
Serie E,Genero 5,5,92,Episodio 92,31,7.9
Serie E,Genero 5,5,93,Episodio 93,27,6.1
Serie E,Genero 5,5,94,Episodio 94,30,5.0
Serie E,Genero 5,5,95,Episodio 95,33,7.1
Serie E,Genero 5,5,96,Episodio 96,27,9.1
Serie E,Genero 5,5,97,Episodio 97,29,7.8
Serie E,Genero 5,5,98,Episodio 98,25,7.4
Serie E,Genero 5,5,99,Episodio 99,32,9.1
Serie E,Genero 5,5,100,Episodio 100,27,5.5
Serie F,Genero 6,1,1,Episodio 1,30,6.8
Serie F,Genero 6,1,2,Episodio 2,26,5.7
Serie F,Genero 6,1,3,Episodio 3,32,8.6
Serie F,Genero 6,1,4,Episodio 4,26,8.9
Serie F,Genero 6,1,5,Episodio 5,31,5.5
Serie F,Genero 6,1,6,Episodio 6,32,9.2
Serie F,Genero 6,1,7,Episodio 7,29,5.8
Serie F,Genero 6,1,8,Episodio 8,33,6.8
Serie F,Genero 6,1,9,Episodio 9,33,7.3
Serie F,Genero 6,1,10,Episodio 10,28,9.1
Serie F,Genero 6,1,11,Episodio 11,28,5.8
Serie F,Genero 6,1,12,Episodio 12,27,8.0
Serie F,Genero 6,1,13,Episodio 13,31,9.8
Serie F,Genero 6,1,14,Episodio 14,27,7.8
Serie F,Genero 6,1,15,Episodio 15,27,9.2
Serie F,Genero 6,1,16,Episodio 16,33,8.6
Serie F,Genero 6,1,17,Episodio 17,29,9.5
Serie F,Genero 6,1,18,Episodio 18,28,8.8
Serie F,Genero 6,1,19,Episodio 19,31,5.3
Serie F,Genero 6,1,20,Episodio 20,25,6.1
Serie F,Genero 6,1,21,Episodio 21,29,9.9
Serie F,Genero 6,1,22,Episodio 22,29,9.1
Serie F,Genero 6,1,23,Episodio 23,33,6.7
Serie F,Genero 6,1,24,Episodio 24,26,7.6
Serie F,Genero 6,1,25,Episodio 25,34,5.5
Serie F,Genero 6,1,26,Episodio 26,26,6.2
Serie F,Genero 6,1,27,Episodio 27,27,7.8
Serie F,Genero 6,1,28,Episodio 28,27,7.6
Serie F,Genero 6,1,29,Episodio 29,25,5.8
Serie F,Genero 6,1,30,Episodio 30,33,9.7
Serie F,Genero 6,1,31,Episodio 31,25,6.2
Serie F,Genero 6,1,32,Episodio 32,33,6.8
Serie F,Genero 6,1,33,Episodio 33,31,7.9
Serie F,Genero 6,1,34,Episodio 34,27,7.7
Serie F,Genero 6,1,35,Episodio 35,29,7.8
Serie F,Genero 6,1,36,Episodio 36,27,7.2
Serie F,Genero 6,1,37,Episodio 37,28,6.6
Serie F,Genero 6,1,38,Episodio 38,28,8.2
Serie F,Genero 6,1,39,Episodio 39,34,8.5
Serie F,Genero 6,1,40,Episodio 40,31,5.8
Serie F,Genero 6,1,41,Episodio 41,29,6.1
Serie F,Genero 6,1,42,Episodio 42,33,6.3
Serie F,Genero 6,1,43,Episodio 43,29,8.8
Serie F,Genero 6,1,44,Episodio 44,25,5.2
Serie F,Genero 6,1,45,Episodio 45,25,5.8
Serie F,Genero 6,1,46,Episodio 46,25,7.1
Serie F,Genero 6,1,47,Episodio 47,33,7.5
Serie F,Genero 6,1,48,Episodio 48,29,6.6
Serie F,Genero 6,1,49,Episodio 49,26,6.4
Serie F,Genero 6,1,50,Episodio 50,31,9.2
Serie F,Genero 6,1,51,Episodio 51,34,8.6
Serie F,Genero 6,1,52,Episodio 52,25,9.8
Serie F,Genero 6,1,53,Episodio 53,29,6.4
Serie F,Genero 6,1,54,Episodio 54,30,6.8
Serie F,Genero 6,1,55,Episodio 55,26,5.2
Serie F,Genero 6,1,56,Episodio 56,28,8.4
Serie F,Genero 6,1,57,Episodio 57,27,7.9
Serie F,Genero 6,1,58,Episodio 58,29,9.8
Serie F,Genero 6,1,59,Episodio 59,31,5.9
Serie F,Genero 6,1,60,Episodio 60,31,8.7
Serie F,Genero 6,1,61,Episodio 61,32,8.6
Serie F,Genero 6,1,62,Episodio 62,34,5.9
Serie F,Genero 6,1,63,Episodio 63,25,6.0
Serie F,Genero 6,1,64,Episodio 64,32,6.7
Serie F,Genero 6,1,65,Episodio 65,34,7.3
Serie F,Genero 6,1,66,Episodio 66,34,5.4
Serie F,Genero 6,1,67,Episodio 67,34,6.6
Serie F,Genero 6,1,68,Episodio 68,27,8.5
Serie F,Genero 6,1,69,Episodio 69,28,7.0
Serie F,Genero 6,1,70,Episodio 70,33,8.2
Serie F,Genero 6,1,71,Episodio 71,30,5.3
Serie F,Genero 6,1,72,Episodio 72,26,7.7
Serie F,Genero 6,1,73,Episodio 73,31,9.8
Serie F,Genero 6,1,74,Episodio 74,33,9.7
Serie F,Genero 6,1,75,Episodio 75,29,6.0
Serie F,Genero 6,1,76,Episodio 76,32,7.5
Serie F,Genero 6,1,77,Episodio 77,32,6.0
Serie F,Genero 6,1,78,Episodio 78,33,5.0
Serie F,Genero 6,1,79,Episodio 79,31,6.7
Serie F,Genero 6,1,80,Episodio 80,27,6.7
Serie F,Genero 6,1,81,Episodio 81,33,8.7
Serie F,Genero 6,1,82,Episodio 82,26,6.1
Serie F,Genero 6,1,83,Episodio 83,33,6.5
Serie F,Genero 6,1,84,Episodio 84,33,6.7
Serie F,Genero 6,1,85,Episodio 85,25,8.9
Serie F,Genero 6,1,86,Episodio 86,33,5.5
Serie F,Genero 6,1,87,Episodio 87,33,9.4
Serie F,Genero 6,1,88,Episodio 88,25,5.9
Serie F,Genero 6,1,89,Episodio 89,31,5.2
Serie F,Genero 6,1,90,Episodio 90,31,5.3
Serie F,Genero 6,1,91,Episodio 91,26,5.8
Serie F,Genero 6,1,92,Episodio 92,25,9.8
Serie F,Genero 6,1,93,Episodio 93,25,5.1
Serie F,Genero 6,1,94,Episodio 94,29,6.9
Serie F,Genero 6,1,95,Episodio 95,30,9.0
Serie F,Genero 6,1,96,Episodio 96,29,7.7
Serie F,Genero 6,1,97,Episodio 97,26,8.7
Serie F,Genero 6,1,98,Episodio 98,30,8.8
Serie F,Genero 6,1,99,Episodio 99,33,9.9
Serie F,Genero 6,1,100,Episodio 100,29,5.1
Serie F,Genero 6,2,1,Episodio 1,25,7.1
Serie F,Genero 6,2,2,Episodio 2,32,7.7
Serie F,Genero 6,2,3,Episodio 3,32,8.2
Serie F,Genero 6,2,4,Episodio 4,29,6.0
Serie F,Genero 6,2,5,Episodio 5,33,6.1
Serie F,Genero 6,2,6,Episodio 6,30,7.1
Serie F,Genero 6,2,7,Episodio 7,29,7.9
Serie F,Genero 6,2,8,Episodio 8,28,7.1
Serie F,Genero 6,2,9,Episodio 9,29,9.9
Serie F,Genero 6,2,10,Episodio 10,29,5.7
Serie F,Genero 6,2,11,Episodio 11,31,6.1
Serie F,Genero 6,2,12,Episodio 12,28,8.9
Serie F,Genero 6,2,13,Episodio 13,32,6.0
Serie F,Genero 6,2,14,Episodio 14,31,8.5
Serie F,Genero 6,2,15,Episodio 15,25,6.1
Serie F,Genero 6,2,16,Episodio 16,28,5.5
Serie F,Genero 6,2,17,Episodio 17,29,9.8
Serie F,Genero 6,2,18,Episodio 18,33,8.8
Serie F,Genero 6,2,19,Episodio 19,29,7.3
Serie F,Genero 6,2,20,Episodio 20,27,9.0
Serie F,Genero 6,2,21,Episodio 21,33,9.1
Serie F,Genero 6,2,22,Episodio 22,27,7.6
Serie F,Genero 6,2,23,Episodio 23,27,8.4
Serie F,Genero 6,2,24,Episodio 24,31,8.3
Serie F,Genero 6,2,25,Episodio 25,29,6.0
Serie F,Genero 6,2,26,Episodio 26,25,6.1
Serie F,Genero 6,2,27,Episodio 27,31,10.0
Serie F,Genero 6,2,28,Episodio 28,30,5.3
Serie F,Genero 6,2,29,Episodio 29,32,6.2
Serie F,Genero 6,2,30,Episodio 30,26,9.6
Serie F,Genero 6,2,31,Episodio 31,26,6.3
Serie F,Genero 6,2,32,Episodio 32,34,6.9
Serie F,Genero 6,2,33,Episodio 33,30,7.2
Serie F,Genero 6,2,34,Episodio 34,28,6.6
Serie F,Genero 6,2,35,Episodio 35,27,8.1
Serie F,Genero 6,2,36,Episodio 36,30,7.5
Serie F,Genero 6,2,37,Episodio 37,33,8.2
Serie F,Genero 6,2,38,Episodio 38,33,9.0
Serie F,Genero 6,2,39,Episodio 39,32,5.4
Serie F,Genero 6,2,40,Episodio 40,31,6.5
Serie F,Genero 6,2,41,Episodio 41,31,10.0
Serie F,Genero 6,2,42,Episodio 42,25,8.3
Serie F,Genero 6,2,43,Episodio 43,34,8.1
Serie F,Genero 6,2,44,Episodio 44,32,6.8
Serie F,Genero 6,2,45,Episodio 45,28,9.7
Serie F,Genero 6,2,46,Episodio 46,28,9.2
Serie F,Genero 6,2,47,Episodio 47,26,6.8
Serie F,Genero 6,2,48,Episodio 48,27,7.3
Serie F,Genero 6,2,49,Episodio 49,27,7.7
Serie F,Genero 6,2,50,Episodio 50,33,9.3
Serie F,Genero 6,2,51,Episodio 51,32,9.8
Serie F,Genero 6,2,52,Episodio 52,31,9.9
Serie F,Genero 6,2,53,Episodio 53,31,8.0
Serie F,Genero 6,2,54,Episodio 54,28,6.6
Serie F,Genero 6,2,55,Episodio 55,25,9.1
Serie F,Genero 6,2,56,Episodio 56,32,6.6
Serie F,Genero 6,2,57,Episodio 57,27,6.3
Serie F,Genero 6,2,58,Episodio 58,31,9.9
Serie F,Genero 6,2,59,Episodio 59,34,6.0
Serie F,Genero 6,2,60,Episodio 60,34,8.5
Serie F,Genero 6,2,61,Episodio 61,28,6.3
Serie F,Genero 6,2,62,Episodio 62,27,5.8
Serie F,Genero 6,2,63,Episodio 63,28,5.6
Serie F,Genero 6,2,64,Episodio 64,25,6.7
Serie F,Genero 6,2,65,Episodio 65,33,9.8
Serie F,Genero 6,2,66,Episodio 66,34,6.8
Serie F,Genero 6,2,67,Episodio 67,32,7.7
Serie F,Genero 6,2,68,Episodio 68,28,7.1
Serie F,Genero 6,2,69,Episodio 69,30,8.2
Serie F,Genero 6,2,70,Episodio 70,33,8.8
Serie F,Genero 6,2,71,Episodio 71,33,7.8
Serie F,Genero 6,2,72,Episodio 72,34,8.5
Serie F,Genero 6,2,73,Episodio 73,27,9.3
Serie F,Genero 6,2,74,Episodio 74,28,7.8
Serie F,Genero 6,2,75,Episodio 75,33,6.4
Serie F,Genero 6,2,76,Episodio 76,30,7.3
Serie F,Genero 6,2,77,Episodio 77,27,5.1
Serie F,Genero 6,2,78,Episodio 78,34,5.3
Serie F,Genero 6,2,79,Episodio 79,30,8.2
Serie F,Genero 6,2,80,Episodio 80,25,6.3
Serie F,Genero 6,2,81,Episodio 81,31,5.2
Serie F,Genero 6,2,82,Episodio 82,25,9.2
Serie F,Genero 6,2,83,Episodio 83,29,8.0
Serie F,Genero 6,2,84,Episodio 84,32,9.1
Serie F,Genero 6,2,85,Episodio 85,34,5.3
Serie F,Genero 6,2,86,Episodio 86,26,7.9
Serie F,Genero 6,2,87,Episodio 87,32,5.3
Serie F,Genero 6,2,88,Episodio 88,27,7.7
Serie F,Genero 6,2,89,Episodio 89,32,7.8
Serie F,Genero 6,2,90,Episodio 90,26,7.8
Serie F,Genero 6,2,91,Episodio 91,34,9.1
Serie F,Genero 6,2,92,Episodio 92,25,9.7
Serie F,Genero 6,2,93,Episodio 93,33,6.3
Serie F,Genero 6,2,94,Episodio 94,29,7.4
Serie F,Genero 6,2,95,Episodio 95,26,6.5
Serie F,Genero 6,2,96,Episodio 96,25,9.8
Serie F,Genero 6,2,97,Episodio 97,33,8.1
Serie F,Genero 6,2,98,Episodio 98,28,6.6
Serie F,Genero 6,2,99,Episodio 99,28,8.6
Serie F,Genero 6,2,100,Episodio 100,33,8.7
Serie F,Genero 6,3,1,Episodio 1,33,9.0
Serie F,Genero 6,3,2,Episodio 2,26,8.0
Serie F,Genero 6,3,3,Episodio 3,25,9.8
Serie F,Genero 6,3,4,Episodio 4,34,6.2
Serie F,Genero 6,3,5,Episodio 5,29,9.5
Serie F,Genero 6,3,6,Episodio 6,31,9.5
Serie F,Genero 6,3,7,Episodio 7,26,7.9
Serie F,Genero 6,3,8,Episodio 8,32,5.9
Serie F,Genero 6,3,9,Episodio 9,30,9.3
Serie F,Genero 6,3,10,Episodio 10,34,8.5
Serie F,Genero 6,3,11,Episodio 11,32,7.6
Serie F,Genero 6,3,12,Episodio 12,33,9.6
Serie F,Genero 6,3,13,Episodio 13,29,6.1
Serie F,Genero 6,3,14,Episodio 14,32,9.6
Serie F,Genero 6,3,15,Episodio 15,34,6.1
Serie F,Genero 6,3,16,Episodio 16,30,6.0
Serie F,Genero 6,3,17,Episodio 17,31,6.8
Serie F,Genero 6,3,18,Episodio 18,26,7.9
Serie F,Genero 6,3,19,Episodio 19,28,8.8
Serie F,Genero 6,3,20,Episodio 20,34,5.1
Serie F,Genero 6,3,21,Episodio 21,25,7.4
Serie F,Genero 6,3,22,Episodio 22,30,7.5
Serie F,Genero 6,3,23,Episodio 23,28,8.3
Serie F,Genero 6,3,24,Episodio 24,30,5.0
Serie F,Genero 6,3,25,Episodio 25,25,6.5
Serie F,Genero 6,3,26,Episodio 26,28,6.3
Serie F,Genero 6,3,27,Episodio 27,29,9.3
Serie F,Genero 6,3,28,Episodio 28,27,5.1
Serie F,Genero 6,3,29,Episodio 29,28,7.5
Serie F,Genero 6,3,30,Episodio 30,31,6.6
Serie F,Genero 6,3,31,Episodio 31,32,9.4
Serie F,Genero 6,3,32,Episodio 32,27,9.6
Serie F,Genero 6,3,33,Episodio 33,29,7.5
Serie F,Genero 6,3,34,Episodio 34,32,6.4
Serie F,Genero 6,3,35,Episodio 35,26,9.9
Serie F,Genero 6,3,36,Episodio 36,26,8.5
Serie F,Genero 6,3,37,Episodio 37,28,7.8
Serie F,Genero 6,3,38,Episodio 38,27,9.6
Serie F,Genero 6,3,39,Episodio 39,27,6.2
Serie F,Genero 6,3,40,Episodio 40,30,6.9
Serie F,Genero 6,3,41,Episodio 41,27,8.9
Serie F,Genero 6,3,42,Episodio 42,25,9.9
Serie F,Genero 6,3,43,Episodio 43,30,7.5
Serie F,Genero 6,3,44,Episodio 44,32,7.4
Serie F,Genero 6,3,45,Episodio 45,33,8.6
Serie F,Genero 6,3,46,Episodio 46,30,6.7
Serie F,Genero 6,3,47,Episodio 47,31,9.1
Serie F,Genero 6,3,48,Episodio 48,25,8.6
Serie F,Genero 6,3,49,Episodio 49,30,8.4
Serie F,Genero 6,3,50,Episodio 50,27,8.5
Serie F,Genero 6,3,51,Episodio 51,34,8.9
Serie F,Genero 6,3,52,Episodio 52,26,8.1
Serie F,Genero 6,3,53,Episodio 53,34,8.7
Serie F,Genero 6,3,54,Episodio 54,28,5.0
Serie F,Genero 6,3,55,Episodio 55,34,8.2
Serie F,Genero 6,3,56,Episodio 56,31,9.6
Serie F,Genero 6,3,57,Episodio 57,29,7.8
Serie F,Genero 6,3,58,Episodio 58,29,6.7
Serie F,Genero 6,3,59,Episodio 59,33,8.4
Serie F,Genero 6,3,60,Episodio 60,30,9.4
Serie F,Genero 6,3,61,Episodio 61,30,9.2
Serie F,Genero 6,3,62,Episodio 62,34,9.5
Serie F,Genero 6,3,63,Episodio 63,34,8.4
Serie F,Genero 6,3,64,Episodio 64,33,6.1
Serie F,Genero 6,3,65,Episodio 65,29,6.7
Serie F,Genero 6,3,66,Episodio 66,32,7.4
Serie F,Genero 6,3,67,Episodio 67,30,7.7
Serie F,Genero 6,3,68,Episodio 68,25,9.9
Serie F,Genero 6,3,69,Episodio 69,25,5.3
Serie F,Genero 6,3,70,Episodio 70,25,5.2
Serie F,Genero 6,3,71,Episodio 71,34,8.5
Serie F,Genero 6,3,72,Episodio 72,33,8.6
Serie F,Genero 6,3,73,Episodio 73,30,7.6
Serie F,Genero 6,3,74,Episodio 74,28,5.2
Serie F,Genero 6,3,75,Episodio 75,33,8.7
Serie F,Genero 6,3,76,Episodio 76,34,8.2
Serie F,Genero 6,3,77,Episodio 77,26,7.5
Serie F,Genero 6,3,78,Episodio 78,27,6.0
Serie F,Genero 6,3,79,Episodio 79,34,5.3
Serie F,Genero 6,3,80,Episodio 80,30,8.9
Serie F,Genero 6,3,81,Episodio 81,29,8.7
Serie F,Genero 6,3,82,Episodio 82,30,8.0
Serie F,Genero 6,3,83,Episodio 83,33,9.8
Serie F,Genero 6,3,84,Episodio 84,28,6.6
Serie F,Genero 6,3,85,Episodio 85,33,5.8
Serie F,Genero 6,3,86,Episodio 86,29,9.8
Serie F,Genero 6,3,87,Episodio 87,32,6.1
Serie F,Genero 6,3,88,Episodio 88,31,7.2
Serie F,Genero 6,3,89,Episodio 89,25,9.8
Serie F,Genero 6,3,90,Episodio 90,28,9.7
Serie F,Genero 6,3,91,Episodio 91,32,5.2
Serie F,Genero 6,3,92,Episodio 92,26,7.9
Serie F,Genero 6,3,93,Episodio 93,32,7.6
Serie F,Genero 6,3,94,Episodio 94,27,5.3
Serie F,Genero 6,3,95,Episodio 95,32,5.9
Serie F,Genero 6,3,96,Episodio 96,32,8.4
Serie F,Genero 6,3,97,Episodio 97,30,9.0
Serie F,Genero 6,3,98,Episodio 98,30,7.5
Serie F,Genero 6,3,99,Episodio 99,29,6.3
Serie F,Genero 6,3,100,Episodio 100,33,6.1
Serie F,Genero 6,4,1,Episodio 1,26,9.4
Serie F,Genero 6,4,2,Episodio 2,34,9.6
Serie F,Genero 6,4,3,Episodio 3,34,8.9
Serie F,Genero 6,4,4,Episodio 4,27,8.2
Serie F,Genero 6,4,5,Episodio 5,32,8.6
Serie F,Genero 6,4,6,Episodio 6,29,5.2
Serie F,Genero 6,4,7,Episodio 7,26,7.4
